49cb9ecb1816413189e3549a31469897,2022-09-03T14:05:16.183049600Z,http://example.com/?url=009,user-028,GS,Safari,Mac,500,0.6474
caccc4164ed14dd7bd40fb90839431da,2022-09-03T14:05:42.103049600Z,http://example.com/?url=066,user-021,LY,Safari,IOS,205,0.9627
33d3f2d99a7848c98558c8fc4377a68e,2022-09-03T14:06:08.023049600Z,http://example.com/?url=157,user-046,BA,Chrome,Linux,444,0.7915
e181d1227b874704988082bfab593d82,2022-09-03T14:06:33.943049600Z,http://example.com/?url=184,user-031,IE,IE,Android,417,0.9008
e5a46c568a444b8696467f073f147797,2022-09-03T14:06:59.863049600Z,http://example.com/?url=115,user-062,AQ,Opera,IOS,410,0.5556
74a2603f607948b2a225fc4e332f9085,2022-09-03T14:07:25.783049600Z,http://example.com/?url=149,user-009,SJ,IE,Linux,409,0.5986
dbf97cb15c5642058b4943c97343f9b7,2022-09-03T14:07:51.703049600Z,http://example.com/?url=119,user-062,KH,Firefox,Mac,200,0.2627
4120bbbea06940e39fac4c0a01279cad,2022-09-03T14:08:17.623049600Z,http://example.com/?url=131,user-071,PG,Opera,Android,507,0.9768
28323a88858e4b9fb91872f711397936,2022-09-03T14:08:43.543049600Z,http://example.com/?url=136,user-054,LV,Firefox,Mac,422,0.5698
50528e0c2178409f86b9ce8c6952abbb,2022-09-03T14:09:09.463049600Z,http://example.com/?url=168,user-059,VG,Chrome,Mac,206,0.9756
52ade104a21e4d55a4509cb320d0cb58,2022-09-03T14:09:35.383049600Z,http://example.com/?url=181,user-053,FK,Safari,IOS,510,0.4633
511ba63c0ebb4b6faa7681dcca872f1e,2022-09-03T14:10:01.303049600Z,http://example.com/?url=178,user-049,SJ,Firefox,Linux,406,0.1690
f6165ee78d784be680dba9715af8f546,2022-09-03T14:10:27.223049600Z,http://example.com/?url=011,user-087,IL,Firefox,Android,308,0.0214
5fa2498acdd04981b2c91b7045e8826b,2022-09-03T14:10:53.143049600Z,http://example.com/?url=070,user-053,SH,Chrome,Linux,402,0.8029
7dfe3a31f20341949604a03122105fa1,2022-09-03T14:11:19.063049600Z,http://example.com/?url=172,user-007,SZ,Opera,Linux,200,0.0361
b55146d311224082a5c0f176259dbfc8,2022-09-03T14:11:44.983049600Z,http://example.com/?url=004,user-089,NF,Safari,IOS,401,0.2725
923d734cb3d54067a720da0a7053aca5,2022-09-03T14:12:10.903049600Z,http://example.com/?url=017,user-047,DM,Chrome,Android,204,0.6495
ab60b8b930c841679b83a2d7e4d44007,2022-09-03T14:12:36.823049600Z,http://example.com/?url=173,user-091,JP,IE,Mac,426,0.0019
ddac4cd979e14928a35246c71da92bc0,2022-09-03T14:13:02.743049600Z,http://example.com/?url=156,user-042,NI,Firefox,Mac,500,0.9351
82b302979d974788b7ecbd220dfd9b35,2022-09-03T14:13:28.663049600Z,http://example.com/?url=121,user-044,GR,IE,windows,409,0.1145
abcc233a89ee4e85ae3d302388be52db,2022-09-03T14:13:54.583049600Z,http://example.com/?url=003,user-040,AW,Chrome,windows,506,0.7594
3f342f89fba14d0f8964e7df88fced5c,2022-09-03T14:14:20.503049600Z,http://example.com/?url=062,user-079,FO,Firefox,IOS,501,0.2731
180b5ccc0d9c44e387060063662058b8,2022-09-03T14:14:46.423049600Z,http://example.com/?url=133,user-037,NC,Chrome,Mac,421,0.4668
e8dbf629f694480ea57f6d3ff76c3741,2022-09-03T14:15:12.343049600Z,http://example.com/?url=151,user-072,SY,Edge,Android,504,0.0439
eef54f1abc024ddbba98a8412038b4d1,2022-09-03T14:15:38.263049600Z,http://example.com/?url=140,user-014,KM,Edge,IOS,208,0.2142
cd6efdafdf634d28b4dc2233d4ec9441,2022-09-03T14:16:04.183049600Z,http://example.com/?url=118,user-033,AF,Firefox,windows,423,0.8659
90ce995d9845499bab511d954965c86e,2022-09-03T14:16:30.103049600Z,http://example.com/?url=125,user-038,AQ,Opera,IOS,206,0.9564
f59143c7acc845afba54b27d067c6da3,2022-09-03T14:16:56.023049600Z,http://example.com/?url=074,user-078,BV,Firefox,windows,102,0.4926
747c1edce430480999162bf506519b34,2022-09-03T14:17:21.943049600Z,http://example.com/?url=193,user-068,GM,Firefox,Linux,599,0.7996
6ced4bb5bb254a64bf7eb38b80449cf9,2022-09-03T14:17:47.863049600Z,http://example.com/?url=065,user-028,AF,Edge,Linux,414,0.3877
bfe5d30b6728456083cf508aa0753bce,2022-09-03T14:18:13.783049600Z,http://example.com/?url=095,user-068,KM,Safari,Android,204,0.6446
7bcb76b0a4e7477b9d6ff68cac13b789,2022-09-03T14:18:39.703049600Z,http://example.com/?url=096,user-026,AL,Chrome,IOS,507,0.4513
4e40b94f788e47cbbc87df9195e93b20,2022-09-03T14:19:05.623049600Z,http://example.com/?url=154,user-048,RS,Chrome,Android,400,0.5736
f163a063531e41cd8d49c6ec2c0135fe,2022-09-03T14:19:31.543049600Z,http://example.com/?url=100,user-057,LS,IE,Android,400,0.4518
4a6d95ed3ff6443788918e0f87877bd9,2022-09-03T14:19:57.463049600Z,http://example.com/?url=114,user-095,CW,Opera,Linux,207,0.5157
ccc23b474b9843d185de1cab6ef062dd,2022-09-03T14:20:23.383049600Z,http://example.com/?url=062,user-084,HU,Opera,windows,200,0.7730
8a17cc83b79a472fbbcbf97afd406017,2022-09-03T14:20:49.303049600Z,http://example.com/?url=097,user-008,MQ,Edge,Mac,431,0.4587
fc6fd323f601428d8a6192ebeed2fbaa,2022-09-03T14:21:15.223049600Z,http://example.com/?url=133,user-062,SZ,Chrome,Linux,508,0.0089
0e07b2265af84221b97bbb616a925255,2022-09-03T14:21:41.143049600Z,http://example.com/?url=073,user-048,AE,Edge,windows,308,0.2676
45453ea52be8473f89219d82666fcd19,2022-09-03T14:22:07.063049600Z,http://example.com/?url=151,user-089,SS,IE,Android,308,0.4696
0f8dd510773f47b789f9e8b147366f87,2022-09-03T14:22:32.983049600Z,http://example.com/?url=048,user-016,GF,Safari,IOS,406,0.3103
c6dc22cec0a04ef7a8bb419460620e90,2022-09-03T14:22:58.903049600Z,http://example.com/?url=022,user-049,RO,Chrome,Android,429,0.8392
555aeffacca14df1b354f8938203a4bd,2022-09-03T14:23:24.823049600Z,http://example.com/?url=110,user-073,TD,Edge,windows,504,0.8441
b27cdd6bc7c346f390ff6c2a0e36f26a,2022-09-03T14:23:50.743049600Z,http://example.com/?url=055,user-003,CM,Safari,Android,506,0.7301
892a29be0f8e4c12a394be3debf132e4,2022-09-03T14:24:16.663049600Z,http://example.com/?url=144,user-033,BV,Chrome,windows,410,0.3553
a9d42a51be304e009e1220d11d5f163c,2022-09-03T14:24:42.583049600Z,http://example.com/?url=114,user-002,IO,IE,windows,431,0.4479
e721bf2b87b3470a8a0f01029ea6829f,2022-09-03T14:25:08.503049600Z,http://example.com/?url=173,user-086,RE,Opera,IOS,505,0.3637
aaac0e8f35d44911b92b3726515666d1,2022-09-03T14:25:34.423049600Z,http://example.com/?url=006,user-007,BJ,IE,windows,508,0.5596
db7fbfe427254b558a066888e720eac8,2022-09-03T14:26:00.343049600Z,http://example.com/?url=131,user-003,SL,Chrome,IOS,204,0.4626
b14caf1baa6c4e5593ff1448f9bf9f3f,2022-09-03T14:26:26.263049600Z,http://example.com/?url=153,user-071,NE,Firefox,Android,429,0.3659
a392daf414ce45b4ac37328bdd959f62,2022-09-03T14:26:52.183049600Z,http://example.com/?url=053,user-042,MT,Opera,Linux,444,0.8928
ad02644cd6bd48adb5a8d4b307fedd35,2022-09-03T14:27:18.103049600Z,http://example.com/?url=114,user-017,MX,Chrome,windows,407,0.4180
997d69c2646c46e99c78f5ac4cab797a,2022-09-03T14:27:44.023049600Z,http://example.com/?url=143,user-024,ZA,Edge,windows,407,0.5097
463e005e1bc04e989c0324a0334b3e2b,2022-09-03T14:28:09.943049600Z,http://example.com/?url=192,user-045,AF,Edge,IOS,400,0.9937
3bb13d27cdd943ca99651e543cb859a3,2022-09-03T14:28:35.863049600Z,http://example.com/?url=109,user-005,EE,Opera,Mac,402,0.0472
9a9e90f49bd244d08f90589c7464df30,2022-09-03T14:29:01.783049600Z,http://example.com/?url=050,user-041,AS,Chrome,windows,412,0.4370
473a808c0ebb469d9da711c597e18b48,2022-09-03T14:29:27.703049600Z,http://example.com/?url=184,user-076,SJ,Firefox,Android,300,0.8393
4e52d5a29ab44b05b4c384c7c94d4d86,2022-09-03T14:29:53.623049600Z,http://example.com/?url=165,user-050,GB,Edge,IOS,406,0.8361
105b8af01a874b398b3007961cf2b6ed,2022-09-03T14:30:19.543049600Z,http://example.com/?url=095,user-083,LB,IE,IOS,409,0.5812
28a5b4f8a6154964a66ea16d811b794b,2022-09-03T14:30:45.463049600Z,http://example.com/?url=135,user-076,NO,IE,windows,451,0.9965
4e563e25d73a4e7a872516d5f7b5031a,2022-09-03T14:31:11.383049600Z,http://example.com/?url=068,user-063,PH,Safari,windows,499,0.7482
164813a27c824c68a176d5baea6833ea,2022-09-03T14:31:37.303049600Z,http://example.com/?url=138,user-006,CN,Safari,Android,203,0.5056
64646f1c84c640f1862a3784e0de5a54,2022-09-03T14:32:03.223049600Z,http://example.com/?url=136,user-073,LR,Opera,windows,412,0.8862
45556e51757c4053b54d8318e0ccc054,2022-09-03T14:32:29.143049600Z,http://example.com/?url=178,user-071,GW,Edge,Linux,412,0.1524
8827cba3b78243f7a0bcbbcbcfd35638,2022-09-03T14:32:55.063049600Z,http://example.com/?url=044,user-070,ES,Opera,Android,431,0.2796
c103d307b88442efba990aa63c42fa25,2022-09-03T14:33:20.983049600Z,http://example.com/?url=004,user-070,AO,Opera,IOS,503,0.7424
a0360988fde442258dfcdf271fe152a1,2022-09-03T14:33:46.903049600Z,http://example.com/?url=094,user-076,PL,Edge,IOS,204,0.0909
0b32575cd1344c18903379d12646ea7e,2022-09-03T14:34:12.823049600Z,http://example.com/?url=123,user-022,SD,Edge,windows,408,0.5140
1142940201954d6580f27f5a21fdccda,2022-09-03T14:34:38.743049600Z,http://example.com/?url=051,user-019,DM,Safari,Linux,412,0.5668
62162fab4bbd42fda4affc5a871af627,2022-09-03T14:35:04.663049600Z,http://example.com/?url=188,user-054,BW,Firefox,IOS,404,0.0118
441d61f14c044f82a03891ce65cd8aba,2022-09-03T14:35:30.583049600Z,http://example.com/?url=004,user-016,MA,Edge,Linux,403,0.4111
4f53510dc86345f6b1f4e4a8878c9be3,2022-09-03T14:35:56.503049600Z,http://example.com/?url=021,user-029,GW,IE,windows,417,0.2523
630f4709185942d999b4d739285366f9,2022-09-03T14:36:22.423049600Z,http://example.com/?url=099,user-072,ST,Opera,IOS,304,0.2218
e4a98875772946f1bc0f868a2940b037,2022-09-03T14:36:48.343049600Z,http://example.com/?url=016,user-032,RE,Opera,Android,418,0.8561
ab32d72982b345b98988f4f727ab65d9,2022-09-03T14:37:14.263049600Z,http://example.com/?url=090,user-059,GU,IE,Mac,417,0.6794
51c0a7e1c6bb4398a5596ddd557da3c3,2022-09-03T14:37:40.183049600Z,http://example.com/?url=156,user-044,SC,IE,IOS,424,0.4810
b8299cc085c24a1f9b3f6a4c20742440,2022-09-03T14:38:06.103049600Z,http://example.com/?url=001,user-042,RW,Safari,Linux,502,0.0164
f459877e00774606b324d755c8adb308,2022-09-03T14:38:32.023049600Z,http://example.com/?url=134,user-013,LT,Safari,Android,100,0.0432
2fef27418bab4e8da29f95ad8af48537,2022-09-03T14:38:57.943049600Z,http://example.com/?url=032,user-044,TM,Edge,Mac,417,0.9811
733f327a3af745af91cda18ba2e03206,2022-09-03T14:39:23.863049600Z,http://example.com/?url=010,user-063,SV,Chrome,IOS,504,0.9460
494d4b68bb0b4135a15fc90cb5941310,2022-09-03T14:39:49.783049600Z,http://example.com/?url=007,user-008,AQ,Opera,Linux,510,0.4615
229684b0dc8749148d87db3e65182b58,2022-09-03T14:40:15.703049600Z,http://example.com/?url=148,user-075,NA,Opera,windows,414,0.8729
1f6f00a966dc40b0953703811d615bfe,2022-09-03T14:40:41.623049600Z,http://example.com/?url=155,user-038,UM,IE,Mac,510,0.8977
a765e27aceff4b3fa34237b8cf78d3e6,2022-09-03T14:41:07.543049600Z,http://example.com/?url=162,user-052,US,Edge,IOS,407,0.8984
b8d7eff3f4c8409dbca1183c62da3f85,2022-09-03T14:41:33.463049600Z,http://example.com/?url=085,user-098,HR,IE,windows,409,0.0499
ec1fc81276a54a0b89d94831766e51a4,2022-09-03T14:41:59.383049600Z,http://example.com/?url=078,user-043,DZ,Opera,Mac,403,0.5613
0a865afc3797472683bf312aafa08f59,2022-09-03T14:42:25.303049600Z,http://example.com/?url=160,user-054,CW,Opera,IOS,305,0.6219
cad1857dc1f34d24b47deefa55c57d4d,2022-09-03T14:42:51.223049600Z,http://example.com/?url=123,user-098,ML,Opera,IOS,204,0.9496
75adeb60dae4455f93eb32c5ab92613b,2022-09-03T14:43:17.143049600Z,http://example.com/?url=061,user-090,TT,Chrome,Mac,508,0.4633
9225b837ec36434a969d49c65a6848a3,2022-09-03T14:43:43.063049600Z,http://example.com/?url=001,user-091,TC,Opera,Mac,511,0.9817
09088a31af164629a5cbd5e58970483f,2022-09-03T14:44:08.983049600Z,http://example.com/?url=040,user-055,GY,Chrome,IOS,402,0.7354
6930512512d549f382c80c78dbb32751,2022-09-03T14:44:34.903049600Z,http://example.com/?url=151,user-040,PH,Opera,Android,100,0.3176
d72a9c5e32fb46e6a686e520ea872ea4,2022-09-03T14:45:00.823049600Z,http://example.com/?url=148,user-054,AL,Opera,IOS,504,0.1141
480953ad3e97433cbb608d634294d5c6,2022-09-03T14:45:26.743049600Z,http://example.com/?url=104,user-053,TL,Chrome,Linux,303,0.8120
7fae4dc79f15448eb2ff1d47b1cd525e,2022-09-03T14:45:52.663049600Z,http://example.com/?url=108,user-046,GF,Edge,IOS,408,0.5668
9d5e43043f7043db9c62411d811eec69,2022-09-03T14:46:18.583049600Z,http://example.com/?url=022,user-036,MM,Chrome,IOS,307,0.0201
2ae5aeefe74d44c5ac6afd9831d9fc3d,2022-09-03T14:46:44.503049600Z,http://example.com/?url=109,user-014,BM,Safari,Mac,424,0.0467
600fba057e71446892faee6e9afb516e,2022-09-03T14:47:10.423049600Z,http://example.com/?url=137,user-051,IQ,Edge,IOS,204,0.2394
20a41236b96a4d3783beee9170ffb002,2022-09-03T14:47:36.343049600Z,http://example.com/?url=043,user-038,BL,Safari,IOS,403,0.0636
bc526cab8e174bedad3c8036f01df1da,2022-09-03T14:48:02.263049600Z,http://example.com/?url=104,user-010,LC,Opera,Android,510,0.5285
f0eca7e9462740a6b0d93883d9a9dae9,2022-09-03T14:48:28.183049600Z,http://example.com/?url=026,user-003,NR,Safari,windows,506,0.5833
258d4b2fcd544c24971af63b682defcf,2022-09-03T14:48:54.103049600Z,http://example.com/?url=153,user-056,PF,Chrome,Mac,511,0.2561
1f3b7cfe563147d0b8bc5dd6ef7aa338,2022-09-03T14:49:20.023049600Z,http://example.com/?url=131,user-031,KR,IE,Mac,307,0.0699
4c72d9b5646749319a3c8f4557a8f378,2022-09-03T14:49:45.943049600Z,http://example.com/?url=045,user-041,HU,IE,Linux,510,0.1256
76ad002e0fc84be1b8002571a0e37daf,2022-09-03T14:50:11.863049600Z,http://example.com/?url=037,user-094,PW,IE,Linux,431,0.6863
96449f9247984416a32e80119897cf76,2022-09-03T14:50:37.783049600Z,http://example.com/?url=110,user-026,MS,IE,Mac,413,0.5033
2289db06fe734a45a160c64b8b8819f7,2022-09-03T14:51:03.703049600Z,http://example.com/?url=061,user-066,SX,Safari,Linux,418,0.8230
536d161f467e4d9ea5a3462f5ac6c56d,2022-09-03T14:51:29.623049600Z,http://example.com/?url=050,user-090,TG,Opera,Mac,507,0.5714
a630a685e245425ab0df0128c84b43b1,2022-09-03T14:51:55.543049600Z,http://example.com/?url=014,user-009,UM,Safari,Android,411,0.9146
3cbe33bf401c4f9ca0b898e3091b761e,2022-09-03T14:52:21.463049600Z,http://example.com/?url=057,user-098,BV,Safari,Android,303,0.8856
e3ba8c56aa734937bfd45d28bece2c7c,2022-09-03T14:52:47.383049600Z,http://example.com/?url=161,user-016,CK,IE,IOS,308,0.6169
a455b01ed7454251ad89e6f94a9aee50,2022-09-03T14:53:13.303049600Z,http://example.com/?url=144,user-082,DO,Opera,IOS,417,0.7267
439b59f1c41a4d1dae748a74b41724fb,2022-09-03T14:53:39.223049600Z,http://example.com/?url=115,user-097,YT,IE,Mac,506,0.0629
997bb0e742b447b2be5d70af847c56f7,2022-09-03T14:54:05.143049600Z,http://example.com/?url=117,user-062,CA,IE,windows,423,0.3782
5baf7af6ce2343bd878bc26b73b0b2a7,2022-09-03T14:54:31.063049600Z,http://example.com/?url=137,user-029,FO,Edge,Linux,303,0.6898
2d3d03ed60db4c19835802c66eefc686,2022-09-03T14:54:56.983049600Z,http://example.com/?url=116,user-005,MO,Edge,IOS,100,0.9757
e319e2878a114437be808081086c2224,2022-09-03T14:55:22.903049600Z,http://example.com/?url=114,user-079,ME,Chrome,windows,409,0.1545
78d219aeb07d4f6780c2b0848fe1fdba,2022-09-03T14:55:48.823049600Z,http://example.com/?url=169,user-017,SR,Firefox,Linux,417,0.7440
21c8af4c4fcc4676a7b72c90389039e1,2022-09-03T14:56:14.743049600Z,http://example.com/?url=198,user-061,AT,IE,windows,300,0.9320
cb40a6c2b2d9461a9bc1b7f98b1096a6,2022-09-03T14:56:40.663049600Z,http://example.com/?url=036,user-049,PT,IE,Linux,202,0.7676
d032a1bc0cc246fa93a7b6684dcdee34,2022-09-03T14:57:06.583049600Z,http://example.com/?url=110,user-003,SM,Firefox,IOS,101,0.8564
e7a78ab1381e442587b444f1512da749,2022-09-03T14:57:32.503049600Z,http://example.com/?url=029,user-024,ET,Edge,Android,401,0.1879
3d4c2a043b854909992da7434197beff,2022-09-03T14:57:58.423049600Z,http://example.com/?url=180,user-029,JP,Safari,windows,421,0.4634
abc0f87e40074cfcb408a3742f444767,2022-09-03T14:58:24.343049600Z,http://example.com/?url=020,user-084,DK,Chrome,Android,423,0.4154
7a3b02bee5bf4c088325f4a0769e628b,2022-09-03T14:58:50.263049600Z,http://example.com/?url=024,user-095,LV,Edge,Mac,426,0.6480
ef4ac61641ac431a86db2c4a062d3e8e,2022-09-03T14:59:16.183049600Z,http://example.com/?url=125,user-031,IL,Chrome,Linux,301,0.3127
907aff919e0a4c95bad49ddd3fb448c7,2022-09-03T14:59:42.103049600Z,http://example.com/?url=146,user-027,SL,Firefox,Android,506,0.1736
713821acbe144242bc4801b07744277b,2022-09-03T15:00:08.023049600Z,http://example.com/?url=174,user-085,MA,Firefox,Linux,414,0.6888
da6cf57379fc40edabd8ea5d6dca86a4,2022-09-03T15:00:33.943049600Z,http://example.com/?url=185,user-044,TK,Chrome,windows,510,0.1066
d37c3a352a9a4c2a97fc5a18b690c119,2022-09-03T15:00:59.863049600Z,http://example.com/?url=119,user-084,SN,Opera,IOS,403,0.3766
8fa4d3ee157e4230b9bf1839ebe95833,2022-09-03T15:01:25.783049600Z,http://example.com/?url=120,user-077,VE,Opera,Linux,404,0.1475
500b34f7b77c4216aa1fd9405cbda736,2022-09-03T15:01:51.703049600Z,http://example.com/?url=043,user-073,AT,Firefox,IOS,402,0.3657
ab2bbb7036be4e20bc8f202892b3c1d9,2022-09-03T15:02:17.623049600Z,http://example.com/?url=015,user-003,DK,Opera,IOS,206,0.4874
3c0143c09f8f440a85438fb3db2b0b73,2022-09-03T15:02:43.543049600Z,http://example.com/?url=147,user-045,GU,Edge,windows,451,0.6216
06d91ca72ca74f78a0d9713461d162b2,2022-09-03T15:03:09.463049600Z,http://example.com/?url=012,user-097,NP,Chrome,IOS,411,0.4226
2a1a139a3aae415b9e71753e32b5335e,2022-09-03T15:03:35.383049600Z,http://example.com/?url=064,user-001,NL,Opera,IOS,501,0.0840
7c19bcd13e5840f293400827f3142692,2022-09-03T15:04:01.303049600Z,http://example.com/?url=195,user-008,SA,Chrome,Linux,203,0.7612
90391ca7e48a4645aba08268bdd6b66f,2022-09-03T15:04:27.223049600Z,http://example.com/?url=153,user-089,DO,Chrome,IOS,400,0.9842
6b19c64dbd644aefa245739d08291ee2,2022-09-03T15:04:53.143049600Z,http://example.com/?url=013,user-004,BG,Edge,Android,401,0.6399
6f377c381a67427a9d267f24ec4e15f9,2022-09-03T15:05:19.063049600Z,http://example.com/?url=063,user-032,SS,Chrome,IOS,226,0.8212
f1d369be95a34c3087593c9e0ce413cc,2022-09-03T15:05:44.983049600Z,http://example.com/?url=160,user-012,SA,Safari,windows,305,0.3969
6df12becae8b4464a4cd64a551611fd0,2022-09-03T15:06:10.903049600Z,http://example.com/?url=090,user-020,SM,Edge,IOS,101,0.4763
6aba9a49101649b7802976f91e09d1b5,2022-09-03T15:06:36.823049600Z,http://example.com/?url=125,user-075,BM,Safari,Linux,201,0.9985
800dc7f102464b5a880cf9d0fa6de0f3,2022-09-03T15:07:02.743049600Z,http://example.com/?url=014,user-001,WF,Opera,IOS,404,0.5286
35cfc8614d7543f8a170ad30197a60a8,2022-09-03T15:07:28.663049600Z,http://example.com/?url=135,user-098,CC,Firefox,Android,503,0.2989
ea5e316e5ef740dc846621e6ba4e1dc1,2022-09-03T15:07:54.583049600Z,http://example.com/?url=016,user-061,RW,Firefox,Mac,202,0.9227
90b4f66d5e7b43cab7bdfb08b0dd78dd,2022-09-03T15:08:20.503049600Z,http://example.com/?url=065,user-009,BN,IE,Linux,304,0.1160
57625657d4a64c23a00bfbb98098db30,2022-09-03T15:08:46.423049600Z,http://example.com/?url=082,user-031,AW,IE,windows,226,0.7141
3d370457772b445aa028a25f8069b396,2022-09-03T15:09:12.343049600Z,http://example.com/?url=106,user-015,RU,Safari,IOS,418,0.3764
3240d6b36f7247239e96d1aa4f50d4ee,2022-09-03T15:09:38.263049600Z,http://example.com/?url=130,user-046,SJ,Opera,windows,422,0.0751
481b13e62ed1478f9ae4b1cc8cb66b5b,2022-09-03T15:10:04.183049600Z,http://example.com/?url=019,user-021,IQ,IE,Mac,201,0.2880
d748b9c70db64649b77dae0e748b3975,2022-09-03T15:10:30.103049600Z,http://example.com/?url=067,user-084,KH,Safari,IOS,204,0.6007
